NA18582.final:chrX:67543861-67730768	HG01697.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	HG01702.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG01704.final:chrX:67543873-67730760
NA18582.final:chrX:67543861-67730768	HG01706.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	HG01707.final:chrX:67543877-67730766
NA18582.final:chrX:67543861-67730768	HG01710.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01711.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	HG01746.final:chrX:67543879-67730767
NA18582.final:chrX:67543861-67730768	HG01755.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01762.final:chrX:67543890-67730755
NA18582.final:chrX:67543861-67730768	HG01763.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG01766.final:chrX:67543875-67730766
NA18582.final:chrX:67543861-67730768	HG01768.final:chrX:67543875-67730766
NA18582.final:chrX:67543861-67730768	HG01770.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG01772.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG01773.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	HG01776.final:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	HG01782.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG01784.final:chrX:67543872-67730760
NA18582.final:chrX:67543861-67730768	HG01786.final:chrX:67543872-67730749
NA18582.final:chrX:67543861-67730768	HG01790.final:chrX:67543880-67730767
NA18582.final:chrX:67543861-67730768	HG01794.final:chrX:67543878-67730761
NA18582.final:chrX:67543861-67730768	HG01795.final:chrX:67543874-67730754
NA18582.final:chrX:67543861-67730768	HG01796.final:chrX:67543874-67730754
NA18582.final:chrX:67543861-67730768	HG01797.final:chrX:67543883-67730765
NA18582.final:chrX:67543861-67730768	HG01798.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG01799.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01800.final:chrX:67543874-67730763
NA18582.final:chrX:67543861-67730768	HG01801.final:chrX:67543872-67730755
NA18582.final:chrX:67543861-67730768	HG01802.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HG01804.final:chrX:67543878-67730767
NA18582.final:chrX:67543861-67730768	HG01805.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG01806.final:chrX:67543879-67730764
NA18582.final:chrX:67543861-67730768	HG01807.final:chrX:67543874-67730760
NA18582.final:chrX:67543861-67730768	HG01808.final:chrX:67543886-67730761
NA18582.final:chrX:67543861-67730768	HG01809.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HG01812.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG01813.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG01815.final:chrX:67543881-67730763
NA18582.final:chrX:67543861-67730768	HG01817.final:chrX:67543887-67730765
NA18582.final:chrX:67543861-67730768	HG01841.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG01843.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG01845.final:chrX:67543874-67730767
NA18582.final:chrX:67543861-67730768	HG01847.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	HG01848.final:chrX:67543874-67730760
NA18582.final:chrX:67543861-67730768	HG01850.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	HG01851.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG01853.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG01855.final:chrX:67543874-67730760
NA18582.final:chrX:67543861-67730768	HG01857.final:chrX:67543875-67730758
NA18582.final:chrX:67543861-67730768	HG01858.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	HG01859.final:chrX:67543880-67730768
NA18582.final:chrX:67543861-67730768	HG01862.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HG01863.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	HG01868.final:chrX:67543876-67730768
NA18582.final:chrX:67543861-67730768	HG01869.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	HG01870.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	HG01871.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01874.final:chrX:67543873-67730761
NA18582.final:chrX:67543861-67730768	HG01878.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01883.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	HG01886.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	HG01891.final:chrX:67543873-67730763
NA18582.final:chrX:67543861-67730768	HG01893.final:chrX:67543875-67730757
NA18582.final:chrX:67543861-67730768	HG01898.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01918.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HG01919.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG01921.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG01922.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01924.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	HG01925.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG01927.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG01933.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	HG01936.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG01939.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	HG01940.final:chrX:67543876-67730766
NA18582.final:chrX:67543861-67730768	HG01942.final:chrX:67543886-67730767
NA18582.final:chrX:67543861-67730768	HG01945.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG01948.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	HG01949.final:chrX:67543882-67730768
NA18582.final:chrX:67543861-67730768	HG01951.final:chrX:67543882-67730768
NA18582.final:chrX:67543861-67730768	HG01954.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG01955.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG01960.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG01965.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG01968.final:chrX:67543879-67730768
NA18582.final:chrX:67543861-67730768	HG01969.final:chrX:67543874-67730756
NA18582.final:chrX:67543861-67730768	HG01971.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	HG01972.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG01973.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG01975.final:chrX:67543881-67730767
NA18582.final:chrX:67543861-67730768	HG01976.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HG01978.final:chrX:67543874-67730762
NA18582.final:chrX:67543861-67730768	HG01980.final:chrX:67543873-67730759
NA18582.final:chrX:67543861-67730768	HG01981.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG01983.final:chrX:67543880-67730764
NA18582.final:chrX:67543861-67730768	HG01992.final:chrX:67543876-67730766
NA18582.final:chrX:67543861-67730768	HG01993.final:chrX:67543876-67730766
NA18582.final:chrX:67543861-67730768	HG01997.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG02003.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02004.final:chrX:67543877-67730764
NA18582.final:chrX:67543861-67730768	HG02010.final:chrX:67543892-67730767
NA18582.final:chrX:67543861-67730768	HG02016.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG02018.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	HG02019.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG02024.final:chrX:67543875-67730765
NA18582.final:chrX:67543861-67730768	HG02025.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG02028.final:chrX:67543889-67730759
NA18582.final:chrX:67543861-67730768	HG02031.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG02048.final:chrX:67543874-67730761
NA18582.final:chrX:67543861-67730768	HG02049.final:chrX:67543877-67730768
NA18582.final:chrX:67543861-67730768	HG02057.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02059.final:chrX:67543874-67730756
NA18582.final:chrX:67543861-67730768	HG02060.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	HG02068.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG02069.final:chrX:67543879-67730762
NA18582.final:chrX:67543861-67730768	HG02072.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02075.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG02078.final:chrX:67543872-67730760
NA18582.final:chrX:67543861-67730768	HG02080.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02081.final:chrX:67543889-67730766
NA18582.final:chrX:67543861-67730768	HG02084.final:chrX:67543874-67730763
NA18582.final:chrX:67543861-67730768	HG02086.final:chrX:67543877-67730765
NA18582.final:chrX:67543861-67730768	HG02087.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HG02089.final:chrX:67543886-67730768
NA18582.final:chrX:67543861-67730768	HG02091.final:chrX:67543888-67730768
NA18582.final:chrX:67543861-67730768	HG02102.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	HG02105.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	HG02106.final:chrX:67543874-67730761
NA18582.final:chrX:67543861-67730768	HG02111.final:chrX:67543881-67730768
NA18582.final:chrX:67543861-67730768	HG02113.final:chrX:67543899-67730755
NA18582.final:chrX:67543861-67730768	HG02121.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG02126.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	HG02127.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG02130.final:chrX:67543876-67730756
NA18582.final:chrX:67543861-67730768	HG02133.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02136.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG02139.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	HG02140.final:chrX:67543882-67730768
NA18582.final:chrX:67543861-67730768	HG02142.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG02147.final:chrX:67543883-67730762
NA18582.final:chrX:67543861-67730768	HG02148.final:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	HG02151.final:chrX:67543872-67730757
NA18582.final:chrX:67543861-67730768	HG02152.final:chrX:67543878-67730768
NA18582.final:chrX:67543861-67730768	HG02153.final:chrX:67543872-67730754
NA18582.final:chrX:67543861-67730768	HG02154.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	HG02155.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	HG02156.final:chrX:67543877-67730766
NA18582.final:chrX:67543861-67730768	HG02164.final:chrX:67543880-67730766
NA18582.final:chrX:67543861-67730768	HG02165.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	HG02166.final:chrX:67543876-67730763
NA18582.final:chrX:67543861-67730768	HG02178.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02179.final:chrX:67543873-67730762
NA18582.final:chrX:67543861-67730768	HG02180.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	HG02181.final:chrX:67543880-67730760
NA18582.final:chrX:67543861-67730768	HG02182.final:chrX:67543880-67730763
NA18582.final:chrX:67543861-67730768	HG02184.final:chrX:67543890-67730759
NA18582.final:chrX:67543861-67730768	HG02185.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG02186.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02187.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG02188.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG02190.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02215.final:chrX:67543876-67730765
NA18582.final:chrX:67543861-67730768	HG02220.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG02222.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	HG02223.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG02225.final:chrX:67543873-67730763
NA18582.final:chrX:67543861-67730768	HG02229.final:chrX:67543875-67730765
NA18582.final:chrX:67543861-67730768	HG02230.final:chrX:67543879-67730760
NA18582.final:chrX:67543861-67730768	HG02232.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	HG02235.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG02237.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	HG02239.final:chrX:67543880-67730755
NA18582.final:chrX:67543861-67730768	HG02240.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	HG02252.final:chrX:67543879-67730760
NA18582.final:chrX:67543861-67730768	HG02260.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG02266.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG02272.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG02273.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	HG02275.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	HG02278.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG02282.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG02286.final:chrX:67543872-67730734
NA18582.final:chrX:67543861-67730768	HG02287.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG02292.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	HG02293.final:chrX:67543874-67730767
NA18582.final:chrX:67543861-67730768	HG02298.final:chrX:67543885-67730768
NA18582.final:chrX:67543861-67730768	HG02300.final:chrX:67543874-67730758
NA18582.final:chrX:67543861-67730768	HG02301.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG02303.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG02312.final:chrX:67543880-67730768
NA18582.final:chrX:67543861-67730768	HG02321.final:chrX:67543875-67730753
NA18582.final:chrX:67543861-67730768	HG02345.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG02348.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02373.final:chrX:67543874-67730761
NA18582.final:chrX:67543861-67730768	HG02425.final:chrX:67543872-67730758
NA18582.final:chrX:67543861-67730768	HG02451.final:chrX:67543874-67730764
NA18582.final:chrX:67543861-67730768	HG02471.final:chrX:67543874-67730761
NA18582.final:chrX:67543861-67730768	HG02477.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG02491.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02494.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG02495.final:chrX:67543874-67730762
NA18582.final:chrX:67543861-67730768	HG02505.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG02513.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG02522.final:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	HG02523.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG02525.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	HG02526.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	HG02549.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	HG02571.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG02601.final:chrX:67543874-67730759
NA18582.final:chrX:67543861-67730768	HG02604.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	HG02605.final:chrX:67543885-67730767
NA18582.final:chrX:67543861-67730768	HG02621.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	HG02630.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG02649.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG02652.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG02653.final:chrX:67543874-67730764
NA18582.final:chrX:67543861-67730768	HG02655.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	HG02658.final:chrX:67543880-67730768
NA18582.final:chrX:67543861-67730768	HG02659.final:chrX:67543878-67730764
NA18582.final:chrX:67543861-67730768	HG02661.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	HG02662.final:chrX:67543874-67730767
NA18582.final:chrX:67543861-67730768	HG02682.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG02683.final:chrX:67543880-67730767
NA18582.final:chrX:67543861-67730768	HG02685.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HG02688.final:chrX:67543890-67730768
NA18582.final:chrX:67543861-67730768	HG02691.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	HG02692.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HG02694.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HG02697.final:chrX:67543873-67730756
NA18582.final:chrX:67543861-67730768	HG02700.final:chrX:67543874-67730757
NA18582.final:chrX:67543861-67730768	HG02704.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	HG02723.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HG02725.final:chrX:67543875-67730766
NA18582.final:chrX:67543861-67730768	HG02726.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	HG02728.final:chrX:67543873-67730760
NA18582.final:chrX:67543861-67730768	HG02731.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HG02734.final:chrX:67543878-67730756
NA18582.final:chrX:67543861-67730768	HG02737.final:chrX:67543874-67730762
NA18582.final:chrX:67543861-67730768	HG02775.final:chrX:67543876-67730744
